C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_05_645.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_05_645.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_05_645.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_05_746.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_05_746.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_05_746.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_05_848.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_05_848.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_05_848.jpg, 0, 1, 0, 30.19016
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_05_949.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_05_949.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_05_949.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_051.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_051.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_051.jpg, 0, 1, 0, 30.1906
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_153.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_153.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_153.jpg, 0.1911714, 1, 0, 30.18222
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_256.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_256.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_256.jpg, 0, 1, 0, 30.18971
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_356.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_356.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_356.jpg, 0, 1, 0, 30.19019
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_458.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_458.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_458.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_559.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_559.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_559.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_660.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_660.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_660.jpg, 0.109602, 1, 0, 30.18727
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_761.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_761.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_761.jpg, 0.1212573, 1, 0, 30.18942
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_862.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_862.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_862.jpg, 0, 1, 0, 30.18985
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_06_964.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_06_964.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_06_964.jpg, 0, 1, 0, 30.19004
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_066.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_066.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_066.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_169.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_169.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_169.jpg, 0, 1, 0, 30.1904
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_269.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_269.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_269.jpg, 0.1934238, 1, 0, 30.1804
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_371.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_371.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_371.jpg, 0.282951, 1, 0, 30.17937
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_474.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_474.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_474.jpg, 0, 1, 0, 30.18818
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_577.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_577.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_577.jpg, 0, 1, 0, 30.19008
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_679.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_679.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_679.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_779.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_779.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_779.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_878.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_878.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_878.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_07_980.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_07_980.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_07_980.jpg, 0, 1, 0, 30.19005
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_082.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_082.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_082.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_185.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_185.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_185.jpg, 0, 1, 0, 30.19013
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_284.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_284.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_284.jpg, 0.2687625, 1, 0, 30.17186
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_387.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_387.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_387.jpg, 0.03501806, 1, 0, 30.19053
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_489.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_489.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_489.jpg, 0, 1, 0, 30.19
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_589.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_589.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_589.jpg, 0, 1, 0, 30.19026
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_693.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_693.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_693.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_795.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_795.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_795.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_894.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_894.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_894.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_08_995.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_08_995.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_08_995.jpg, 0, 1, 0, 30.19027
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_096.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_096.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_096.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_196.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_196.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_196.jpg, 0, 1, 0, 30.18987
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_297.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_297.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_297.jpg, 0.2634903, 1, 0, 30.17253
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_400.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_400.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_400.jpg, 0.2570118, 1, 0, 30.18493
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_500.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_500.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_500.jpg, 0, 1, 0, 30.18767
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_601.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_601.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_601.jpg, 0, 1, 0, 30.18996
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_703.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_703.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_703.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_806.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_806.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_806.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_09_907.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_09_907.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_09_907.jpg, 0.2089845, 1, 0, 30.17895
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_009.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_009.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_009.jpg, 0.3080249, 1, 0, 30.17788
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_111.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_111.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_111.jpg, 0.01371083, 1, 0, 30.18879
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_213.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_213.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_213.jpg, 0, 1, 0, 30.19034
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_314.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_314.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_314.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_415.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_415.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_415.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_515.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_515.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_515.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_617.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_617.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_617.jpg, 0.1900896, 1, 0, 30.18052
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_717.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_717.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_717.jpg, 0.1355889, 1, 0, 30.18972
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_818.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_818.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_818.jpg, 0, 1, 0, 30.18966
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_10_921.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_10_921.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_10_921.jpg, 0, 1, 0, 30.19023
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_021.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_021.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_021.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_124.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_124.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_124.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_226.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_226.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_226.jpg, 0.0384882, 1, 0, 30.18993
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_326.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_326.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_326.jpg, 0.1731639, 1, 0, 30.18415
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_426.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_426.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_426.jpg, 0, 1, 0, 30.18991
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_527.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_527.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_527.jpg, 0, 1, 0, 30.19021
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_629.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_629.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_629.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_732.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_732.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_732.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_832.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_832.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_832.jpg, 0.1472637, 1, 0, 30.18449
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_11_934.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_11_934.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_11_934.jpg, 0.3597882, 1, 0, 30.16303
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_036.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_036.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_036.jpg, 0.06475569, 1, 0, 30.19092
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_136.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_136.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_136.jpg, 0, 1, 0, 30.18955
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_236.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_236.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_236.jpg, 0, 1, 0, 30.19023
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_339.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_339.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_339.jpg, 0.1116285, 1, 0, 30.18781
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_439.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_439.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_439.jpg, 0.4136514, 1, 0, 30.15364
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_540.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_540.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_540.jpg, 0.2403507, 1, 0, 30.19055
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_641.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_641.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_641.jpg, 0, 1, 0, 30.18666
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_743.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_743.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_743.jpg, 0, 1, 0, 30.18975
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_843.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_843.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_843.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_12_945.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_12_945.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_12_945.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_046.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_046.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_046.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_147.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_147.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_147.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_246.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_246.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_246.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_348.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_348.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_348.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_451.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_451.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_451.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_553.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_553.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_553.jpg, 0.1014339, 1, 0, 30.18727
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_655.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_655.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_655.jpg, 0.399762, 1, 0, 30.15483
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_758.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_758.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_758.jpg, 0.2495438, 1, 0, 30.18927
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_861.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_861.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_861.jpg, 0, 1, 0, 30.1865
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_13_962.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_13_962.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_13_962.jpg, 0, 1, 0, 30.18987
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_065.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_065.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_065.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_166.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_166.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_166.jpg, 0, 1, 0, 30.19034
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_269.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_269.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_269.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_371.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_371.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_371.jpg, 0, 1, 0, 30.19019
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_474.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_474.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_474.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_575.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_575.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_575.jpg, 0.0513195, 1, 0, 30.18958
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_676.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_676.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_676.jpg, 0.3451926, 1, 0, 30.16191
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_779.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_779.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_779.jpg, 0.06548488, 1, 0, 30.19101
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_879.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_879.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_879.jpg, 0, 1, 0, 30.18976
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_14_982.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_14_982.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_14_982.jpg, 0, 1, 0, 30.1902
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_15_083.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_15_083.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_15_083.jpg, 0.2721525, 1, 0, 30.17301
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_15_185.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_15_185.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_15_185.jpg, 0.5725656, 1, 0, 30.13228
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_27_15_287.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_27_15_287.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_27_15_287.jpg, 0.2858729, 1, 0, 30.1922
